%C3%89va_Tardos,Christos_Papadimitriou
%C3%89va_Tardos,G%C3%A1bor_Tardos
%C3%89va_Tardos,Johan_H%C3%A5stad
Edgar_F._Codd,Richard_Hamming
Edgar_F._Codd,Richard_Karp
Edgar_F._Codd,Robert_Tarjan
Edgar_F._Codd,Robin_Milner
Edgar_F._Codd,Ron_Rivest
Edgar_F._Codd,Shafi_Goldwasser
Edgar_F._Codd,Silvio_Micali
Edgar_F._Codd,Stephen_Cook
Edgar_F._Codd,Vint_Cerf
Edgar_F._Codd,William_Kahan
Edmund_M._Clarke,Adi_Shamir
Edmund_M._Clarke,Alan_Kay
Edmund_M._Clarke,Alan_Perlis
Edmund_M._Clarke,Allen_Newell
Edmund_M._Clarke,Amir_Pnueli
Edmund_M._Clarke,Barbara_Liskov
Edmund_M._Clarke,Charles_Bachman
Edmund_M._Clarke,Charles_E._Leiserson
Edmund_M._Clarke,Charles_P._Thacker
Edmund_M._Clarke,Dana_Scott
Edmund_M._Clarke,Daniel_Sleator
Edmund_M._Clarke,Dennis_Ritchie
Edmund_M._Clarke,Donald_Knuth
Edmund_M._Clarke,Douglas_Engelbart
Edmund_M._Clarke,E._Allen_Emerson
Edmund_M._Clarke,Edgar_F._Codd
Edmund_M._Clarke,Edward_Feigenbaum
Edmund_M._Clarke,Fernando_J._Corbat%C3%B3
Edmund_M._Clarke,Frances_E._Allen
Edmund_M._Clarke,Fred_Brooks
Edmund_M._Clarke,Herbert_A._Simon
Edmund_M._Clarke,Ivan_Sutherland
Edmund_M._Clarke,James_H._Wilkinson
Edmund_M._Clarke,Jim_Gray_(computer_scientist)
Edmund_M._Clarke,John_Backus
Edmund_M._Clarke,John_Cocke
Edmund_M._Clarke,John_Hopcroft
Edmund_M._Clarke,John_McCarthy_(computer_scientist)
Edmund_M._Clarke,Joseph_Sifakis
Edmund_M._Clarke,Judea_Pearl
Edmund_M._Clarke,Juris_Hartmanis
Edmund_M._Clarke,Kenneth_E._Iverson
Edmund_M._Clarke,Kristen_Nygaard
Edmund_M._Clarke,Leonard_Adleman
Edmund_M._Clarke,Leslie_Lamport
Edmund_M._Clarke,Leslie_Valiant
Edmund_M._Clarke,Manuel_Blum
Edmund_M._Clarke,Martin_Hellman
Edmund_M._Clarke,Marvin_Minsky
Edmund_M._Clarke,Michael_O._Rabin
Edmund_M._Clarke,Michael_Stonebraker
Edmund_M._Clarke,Moshe_Vardi
Edmund_M._Clarke,Narendra_Karmarkar
Edmund_M._Clarke,Niklaus_Wirth
Edmund_M._Clarke,Ole-Johan_Dahl
Edmund_M._Clarke,Peter_Naur
Edmund_M._Clarke,Raj_Reddy
Edmund_M._Clarke,Richard_E._Stearns
Edmund_M._Clarke,Richard_Hamming
Edmund_M._Clarke,Richard_Karp
Edmund_M._Clarke,Robert_Tarjan
Edmund_M._Clarke,Robin_Milner
Edmund_M._Clarke,Ron_Rivest
Edmund_M._Clarke,Shafi_Goldwasser
Edmund_M._Clarke,Silvio_Micali
Edmund_M._Clarke,Stephen_Cook
Edmund_M._Clarke,Vint_Cerf
Edmund_M._Clarke,Vladimir_Vapnik
Edmund_M._Clarke,Whitfield_Diffie
Edmund_M._Clarke,William_Kahan
Edmund_M._Clarke,Yoav_Freund
Edsger_Dijkstra,Adi_Shamir
Edsger_Dijkstra,Adriaan_van_Wijngaarden
Edsger_Dijkstra,Alan_Kay
Edsger_Dijkstra,Alan_Perlis
Edsger_Dijkstra,Allen_Newell
Edsger_Dijkstra,Amir_Pnueli
Edsger_Dijkstra,Barbara_Liskov
Edsger_Dijkstra,Barry_Boehm
Edsger_Dijkstra,Bertrand_Meyer
Edsger_Dijkstra,Bjarne_Stroustrup
Edsger_Dijkstra,Carroll_Morgan_(computer_scientist)
Edsger_Dijkstra,Charles_Bachman
Edsger_Dijkstra,Charles_P._Thacker
Edsger_Dijkstra,Dana_Scott
Edsger_Dijkstra,David_Parnas
Edsger_Dijkstra,Dennis_Ritchie
Edsger_Dijkstra,Donald_Knuth
Edsger_Dijkstra,Douglas_Engelbart
Edsger_Dijkstra,Douglas_T._Ross
Edsger_Dijkstra,E._Allen_Emerson
Edsger_Dijkstra,Edgar_F._Codd
Edsger_Dijkstra,Edmund_M._Clarke
Edsger_Dijkstra,Edward_Feigenbaum
Edsger_Dijkstra,Edward_Yourdon
Edsger_Dijkstra,Fernando_J._Corbat%C3%B3
Edsger_Dijkstra,Frances_E._Allen
Edsger_Dijkstra,Fred_Brooks
Edsger_Dijkstra,Grady_Booch
Edsger_Dijkstra,Herbert_A._Simon
Edsger_Dijkstra,Ivan_Sutherland
Edsger_Dijkstra,Ivar_Jacobson
Edsger_Dijkstra,James_H._Wilkinson
Edsger_Dijkstra,James_Rumbaugh
Edsger_Dijkstra,Jim_Gray_(computer_scientist)
Edsger_Dijkstra,John_Backus
Edsger_Dijkstra,John_Cocke
Edsger_Dijkstra,John_Hopcroft
Edsger_Dijkstra,John_McCarthy_(computer_scientist)
Edsger_Dijkstra,Joseph_Sifakis
Edsger_Dijkstra,Judea_Pearl
Edsger_Dijkstra,Juris_Hartmanis
Edsger_Dijkstra,Kenneth_E._Iverson
Edsger_Dijkstra,Kristen_Nygaard
Edsger_Dijkstra,Leonard_Adleman
Edsger_Dijkstra,Leslie_Lamport
Edsger_Dijkstra,Leslie_Valiant
Edsger_Dijkstra,Manuel_Blum
Edsger_Dijkstra,Mario_Szegedy
Edsger_Dijkstra,Martin_Fowler
Edsger_Dijkstra,Marvin_Minsky
Edsger_Dijkstra,Michael_O._Rabin
Edsger_Dijkstra,Michael_Stonebraker
Edsger_Dijkstra,Nancy_Lynch
Edsger_Dijkstra,Niklaus_Wirth
Edsger_Dijkstra,Ole-Johan_Dahl
Edsger_Dijkstra,Per_Brinch_Hansen
Edsger_Dijkstra,Peter_Chen
Edsger_Dijkstra,Peter_J._Denning
Edsger_Dijkstra,Peter_Naur
Edsger_Dijkstra,Raj_Reddy
Edsger_Dijkstra,Richard_E._Stearns
Edsger_Dijkstra,Richard_Hamming
Edsger_Dijkstra,Richard_Karp
Edsger_Dijkstra,Robert_Tarjan
Edsger_Dijkstra,Robin_Milner
Edsger_Dijkstra,Ron_Rivest
Edsger_Dijkstra,Shafi_Goldwasser
Edsger_Dijkstra,Silvio_Micali
Edsger_Dijkstra,Stephen_Cook
Edsger_Dijkstra,Tom_DeMarco
Edsger_Dijkstra,Vint_Cerf
Edsger_Dijkstra,Watts_Humphrey
Edsger_Dijkstra,William_Kahan
Edsger_Dijkstra,Winston_W._Royce
Edward_D._Lazowska,Andries_van_Dam
Edward_D._Lazowska,David_E._Shaw
Edward_F._Moore,Claude_Shannon
Edward_Feigenbaum,Adi_Shamir
Edward_Feigenbaum,Alan_Kay
Edward_Feigenbaum,Alan_Perlis
Edward_Feigenbaum,Allen_Newell
Edward_Feigenbaum,Amir_Pnueli
Edward_Feigenbaum,Barbara_Liskov
Edward_Feigenbaum,Charles_Bachman
Edward_Feigenbaum,Charles_P._Thacker
Edward_Feigenbaum,Dana_Scott
Edward_Feigenbaum,Dennis_Ritchie
Edward_Feigenbaum,Donald_Knuth
Edward_Feigenbaum,Douglas_Engelbart
Edward_Feigenbaum,E._Allen_Emerson
Edward_Feigenbaum,Edgar_F._Codd
Edward_Feigenbaum,Edmund_M._Clarke
Edward_Feigenbaum,Fernando_J._Corbat%C3%B3
Edward_Feigenbaum,Frances_E._Allen
Edward_Feigenbaum,Fred_Brooks
Edward_Feigenbaum,Herbert_A._Simon
Edward_Feigenbaum,Ivan_Sutherland
Edward_Feigenbaum,James_H._Wilkinson
Edward_Feigenbaum,Jim_Gray_(computer_scientist)
Edward_Feigenbaum,John_Backus
Edward_Feigenbaum,John_Cocke
Edward_Feigenbaum,John_Hopcroft
Edward_Feigenbaum,John_McCarthy_(computer_scientist)
Edward_Feigenbaum,Joseph_Sifakis
Edward_Feigenbaum,Joshua_Lederberg
Edward_Feigenbaum,Judea_Pearl
Edward_Feigenbaum,Juris_Hartmanis
Edward_Feigenbaum,Kenneth_E._Iverson
Edward_Feigenbaum,Kristen_Nygaard
Edward_Feigenbaum,Leonard_Adleman
Edward_Feigenbaum,Leslie_Lamport
Edward_Feigenbaum,Leslie_Valiant
Edward_Feigenbaum,Manuel_Blum
Edward_Feigenbaum,Marvin_Minsky
Edward_Feigenbaum,Michael_O._Rabin
Edward_Feigenbaum,Michael_Stonebraker
Edward_Feigenbaum,Niklaus_Wirth
Edward_Feigenbaum,Ole-Johan_Dahl
Edward_Feigenbaum,Peter_Naur
Edward_Feigenbaum,Raj_Reddy
Edward_Feigenbaum,Richard_E._Stearns
Edward_Feigenbaum,Richard_Hamming
Edward_Feigenbaum,Richard_Karp
Edward_Feigenbaum,Robert_Tarjan
Edward_Feigenbaum,Robin_Milner
Edward_Feigenbaum,Ron_Rivest
Edward_Feigenbaum,Shafi_Goldwasser
Edward_Feigenbaum,Silvio_Micali
Edward_Feigenbaum,Stephen_Cook
Edward_Feigenbaum,Vint_Cerf
Edward_Feigenbaum,William_Kahan
Edward_Felten,Andrew_Appel
Edward_Felten,Edward_D._Lazowska
Edward_H._Shortliffe,Bill_Joy
Edward_H._Shortliffe,Bjarne_Stroustrup
Edward_H._Shortliffe,Dan_Klein
Edward_H._Shortliffe,Donald_Knuth
Edward_H._Shortliffe,Guy_L._Steele,_Jr.
Edward_H._Shortliffe,John_Ousterhout
Edward_H._Shortliffe,Luis_von_Ahn
Edward_H._Shortliffe,Richard_Stallman
Edward_Yourdon,Barry_Boehm
Edward_Yourdon,Bertrand_Meyer
Edward_Yourdon,Charles_Babbage
Edward_Yourdon,David_Parnas
Edward_Yourdon,Fred_Brooks
Edward_Yourdon,Grady_Booch
Edward_Yourdon,Ivar_Jacobson
Edward_Yourdon,James_Martin_(author)
Edward_Yourdon,James_Rumbaugh
Edward_Yourdon,Martin_Fowler
Edward_Yourdon,Niklaus_Wirth
Edward_Yourdon,Tom_DeMarco
Edward_Yourdon,Watts_Humphrey
Edward_Yourdon,Winston_W._Royce
Edwin_Catmull,Alan_Kay
Edwin_Catmull,Ivan_Sutherland
Edwin_E._Tozer,James_Martin_(author)
Emil_Post,Alan_Turing
Emil_Post,Kurt_G%C3%B6del
Emmy_Noether,Norbert_Wiener
Erik_Demaine,Lance_Fortnow
Eugene_Luks,John_Hopcroft
Fernando_J._Corbat%C3%B3,Adi_Shamir
Fernando_J._Corbat%C3%B3,Alan_Kay
Fernando_J._Corbat%C3%B3,Alan_Perlis
Fernando_J._Corbat%C3%B3,Allen_Newell
Fernando_J._Corbat%C3%B3,Amir_Pnueli
Fernando_J._Corbat%C3%B3,Barbara_Liskov
Fernando_J._Corbat%C3%B3,Charles_Bachman
Fernando_J._Corbat%C3%B3,Charles_P._Thacker
Fernando_J._Corbat%C3%B3,Dana_Scott
Fernando_J._Corbat%C3%B3,Dennis_Ritchie
Fernando_J._Corbat%C3%B3,Donald_Knuth
Fernando_J._Corbat%C3%B3,Douglas_Engelbart
Fernando_J._Corbat%C3%B3,E._Allen_Emerson
Fernando_J._Corbat%C3%B3,Edgar_F._Codd
Fernando_J._Corbat%C3%B3,Edmund_M._Clarke
Fernando_J._Corbat%C3%B3,Edward_Feigenbaum
Fernando_J._Corbat%C3%B3,Frances_E._Allen
Fernando_J._Corbat%C3%B3,Fred_Brooks
Fernando_J._Corbat%C3%B3,Herbert_A._Simon
Fernando_J._Corbat%C3%B3,Ivan_Sutherland
Fernando_J._Corbat%C3%B3,James_H._Wilkinson
Fernando_J._Corbat%C3%B3,Jim_Gray_(computer_scientist)
Fernando_J._Corbat%C3%B3,John_Backus
Fernando_J._Corbat%C3%B3,John_Cocke
Fernando_J._Corbat%C3%B3,John_Hopcroft
Fernando_J._Corbat%C3%B3,John_McCarthy_(computer_scientist)
Fernando_J._Corbat%C3%B3,Joseph_Sifakis
Fernando_J._Corbat%C3%B3,Judea_Pearl
Fernando_J._Corbat%C3%B3,Juris_Hartmanis
Fernando_J._Corbat%C3%B3,Ken_Thompson_(computer_programmer)
Fernando_J._Corbat%C3%B3,Kenneth_E._Iverson
Fernando_J._Corbat%C3%B3,Kristen_Nygaard
Fernando_J._Corbat%C3%B3,Leonard_Adleman
Fernando_J._Corbat%C3%B3,Leslie_Lamport
Fernando_J._Corbat%C3%B3,Leslie_Valiant
Fernando_J._Corbat%C3%B3,Manuel_Blum
Fernando_J._Corbat%C3%B3,Marvin_Minsky
Fernando_J._Corbat%C3%B3,Michael_O._Rabin
Fernando_J._Corbat%C3%B3,Michael_Stonebraker
Fernando_J._Corbat%C3%B3,Niklaus_Wirth
Fernando_J._Corbat%C3%B3,Ole-Johan_Dahl
Fernando_J._Corbat%C3%B3,Peter_Naur
Fernando_J._Corbat%C3%B3,Raj_Reddy
Fernando_J._Corbat%C3%B3,Richard_E._Stearns
Fernando_J._Corbat%C3%B3,Richard_Hamming
Fernando_J._Corbat%C3%B3,Richard_Karp
Fernando_J._Corbat%C3%B3,Robert_Tarjan
Fernando_J._Corbat%C3%B3,Robin_Milner
Fernando_J._Corbat%C3%B3,Ron_Rivest
Fernando_J._Corbat%C3%B3,Shafi_Goldwasser
Fernando_J._Corbat%C3%B3,Silvio_Micali
Fernando_J._Corbat%C3%B3,Stephen_Cook
Fernando_J._Corbat%C3%B3,Vint_Cerf
Fernando_J._Corbat%C3%B3,William_Kahan
Frances_E._Allen,Adi_Shamir
Frances_E._Allen,Alan_Kay
Frances_E._Allen,Alan_Perlis
Frances_E._Allen,Allen_Newell
Frances_E._Allen,Amir_Pnueli
Frances_E._Allen,Barbara_Liskov
Frances_E._Allen,Charles_Bachman
Frances_E._Allen,Charles_P._Thacker
Frances_E._Allen,Dana_Scott
Frances_E._Allen,Dennis_Ritchie
Frances_E._Allen,Donald_Knuth
Frances_E._Allen,Douglas_Engelbart
Frances_E._Allen,E._Allen_Emerson
Frances_E._Allen,Edgar_F._Codd
Frances_E._Allen,Edmund_M._Clarke
Frances_E._Allen,Edward_Feigenbaum
Frances_E._Allen,Fernando_J._Corbat%C3%B3
Frances_E._Allen,Fred_Brooks
Frances_E._Allen,Herbert_A._Simon
Frances_E._Allen,Ivan_Sutherland
Frances_E._Allen,James_H._Wilkinson
Frances_E._Allen,Jim_Gray_(computer_scientist)
Frances_E._Allen,John_Backus
Frances_E._Allen,John_Cocke
Frances_E._Allen,John_Hopcroft
Frances_E._Allen,John_McCarthy_(computer_scientist)
Frances_E._Allen,Joseph_Sifakis
Frances_E._Allen,Judea_Pearl
Frances_E._Allen,Juris_Hartmanis
Frances_E._Allen,Kenneth_E._Iverson
Frances_E._Allen,Kristen_Nygaard
Frances_E._Allen,Leonard_Adleman
Frances_E._Allen,Leslie_Lamport
Frances_E._Allen,Leslie_Valiant
Frances_E._Allen,Manuel_Blum
Frances_E._Allen,Marvin_Minsky
Frances_E._Allen,Michael_O._Rabin
Frances_E._Allen,Michael_Stonebraker
Frances_E._Allen,Niklaus_Wirth
Frances_E._Allen,Ole-Johan_Dahl
Frances_E._Allen,Peter_Naur
Frances_E._Allen,Raj_Reddy
Frances_E._Allen,Richard_E._Stearns
Frances_E._Allen,Richard_Hamming
Frances_E._Allen,Richard_Karp
Frances_E._Allen,Robert_Tarjan
Frances_E._Allen,Robin_Milner
Frances_E._Allen,Ron_Rivest
Frances_E._Allen,Shafi_Goldwasser
Frances_E._Allen,Silvio_Micali
Frances_E._Allen,Stephen_Cook
Frances_E._Allen,Vint_Cerf
Frances_E._Allen,William_Kahan
Franco_Preparata,Roberto_Tamassia
Franklin_H._Westervelt,Bernard_Galler
Franklin_H._Westervelt,Bruce_Arden
Fred_Brooks,Adi_Shamir
Fred_Brooks,Alan_Kay
Fred_Brooks,Alan_Perlis
Fred_Brooks,Allen_Newell
Fred_Brooks,Amir_Pnueli
Fred_Brooks,Barbara_Liskov
Fred_Brooks,Barry_Boehm
Fred_Brooks,Bertrand_Meyer
Fred_Brooks,Charles_Bachman
Fred_Brooks,Charles_P._Thacker
Fred_Brooks,Dana_Scott
Fred_Brooks,David_Parnas
Fred_Brooks,Dennis_Ritchie
Fred_Brooks,Donald_Knuth
Fred_Brooks,Douglas_Engelbart
Fred_Brooks,E._Allen_Emerson
Fred_Brooks,Edgar_F._Codd
Fred_Brooks,Edmund_M._Clarke
Fred_Brooks,Edward_Feigenbaum
Fred_Brooks,Edward_Yourdon
Fred_Brooks,Fernando_J._Corbat%C3%B3
Fred_Brooks,Frances_E._Allen
Fred_Brooks,Grady_Booch
Fred_Brooks,Herbert_A._Simon
Fred_Brooks,Ivan_Sutherland
Fred_Brooks,Ivar_Jacobson
Fred_Brooks,James_H._Wilkinson
Fred_Brooks,James_Rumbaugh
Fred_Brooks,Jim_Gray_(computer_scientist)
Fred_Brooks,John_Backus
Fred_Brooks,John_Cocke
Fred_Brooks,John_Hopcroft
Fred_Brooks,John_McCarthy_(computer_scientist)
Fred_Brooks,Joseph_Sifakis
Fred_Brooks,Judea_Pearl
Fred_Brooks,Juris_Hartmanis
Fred_Brooks,Kenneth_E._Iverson
Fred_Brooks,Kristen_Nygaard
Fred_Brooks,Leonard_Adleman
Fred_Brooks,Leslie_Lamport
Fred_Brooks,Leslie_Valiant
Fred_Brooks,Manuel_Blum
Fred_Brooks,Martin_Fowler
Fred_Brooks,Marvin_Minsky
Fred_Brooks,Michael_O._Rabin
Fred_Brooks,Michael_Stonebraker
Fred_Brooks,Niklaus_Wirth
Fred_Brooks,Ole-Johan_Dahl
Fred_Brooks,Peter_Naur
Fred_Brooks,Raj_Reddy
Fred_Brooks,Richard_E._Stearns
Fred_Brooks,Richard_Hamming
Fred_Brooks,Richard_Karp
Fred_Brooks,Robert_Tarjan
Fred_Brooks,Robin_Milner
Fred_Brooks,Ron_Rivest
Fred_Brooks,Shafi_Goldwasser
Fred_Brooks,Silvio_Micali
Fred_Brooks,Stephen_Cook
Fred_Brooks,Tom_DeMarco
Fred_Brooks,Vint_Cerf
Fred_Brooks,Watts_Humphrey
Fred_Brooks,William_Kahan
Fred_Brooks,Winston_W._Royce
G%C3%A1bor_Tardos,%C3%89va_Tardos
G%C3%A1bor_Tardos,Richard_Karp
Gene_Golub,Cleve_Moler
Gene_Golub,William_Kahan
Geoffrey_Hinton,George_Boole
Geoffrey_Hinton,Yann_LeCun
Geoffrey_Hinton,Zoubin_Ghahramani
George_Boole,Charles_Babbage
George_Boole,Claude_Shannon
George_Sadowsky,Douglas_Engelbart
George_Sadowsky,Jon_Postel
George_Sadowsky,Leonard_Kleinrock
George_Sadowsky,Linus_Torvalds
George_Sadowsky,Paul_Mockapetris
George_Sadowsky,Paul_Vixie
George_Sadowsky,Peter_T._Kirstein
George_Sadowsky,Radia_Perlman
George_Sadowsky,Richard_Stallman
George_Sadowsky,Tim_Berners-Lee
George_Sadowsky,Vint_Cerf
Gerald_Jay_Sussman,Hal_Abelson
Gerald_Jay_Sussman,Ken_Forbus
Gerald_Jay_Sussman,Marvin_Minsky
Gerald_Jay_Sussman,Richard_Stallman
Gerald_Jay_Sussman,Terry_Winograd
Gerard_Holzmann,Adi_Shamir
Gerard_Holzmann,Charles_E._Leiserson
Gerard_Holzmann,Daniel_Sleator
Gerard_Holzmann,E._Allen_Emerson
Gerard_Holzmann,Edmund_M._Clarke
Gerard_Holzmann,Leonard_Adleman
Gerard_Holzmann,Martin_Hellman
Gerard_Holzmann,Michael_O._Rabin
Gerard_Holzmann,Moshe_Vardi
Gerard_Holzmann,Narendra_Karmarkar
Gerard_Holzmann,Per_Brinch_Hansen
Gerard_Holzmann,Robert_Tarjan
Gerard_Holzmann,Ron_Rivest
Gerard_Holzmann,Vladimir_Vapnik
Gerard_Holzmann,Whitfield_Diffie
Gerard_Holzmann,Willem_van_der_Poel
Gerard_Holzmann,Yoav_Freund
Gernot_Heiser,John_Lions
Gerrit_Blaauw,Fred_Brooks
Gerrit_Blaauw,Gene_Amdahl
Gio_Wiederhold,David_E._Shaw
Gio_Wiederhold,Hector_Garcia-Molina
Gio_Wiederhold,James_Z._Wang
Gordon_Bell,Allen_Newell
Gordon_Moore,John_L._Hennessy
Gordon_Moore,John_Tukey
Gordon_Plotkin,Luca_Cardelli
Gordon_Plotkin,Robin_Milner
Gordon_Plotkin,Serge_Abiteboul
Grady_Booch,Barry_Boehm
Grady_Booch,Bertrand_Meyer
Grady_Booch,David_Parnas
Grady_Booch,Edward_Yourdon
Grady_Booch,Fred_Brooks
Grady_Booch,Ivar_Jacobson
Grady_Booch,James_Rumbaugh
Grady_Booch,Martin_Fowler
Grady_Booch,Niklaus_Wirth
Grady_Booch,Tom_DeMarco
Grady_Booch,Watts_Humphrey
Grady_Booch,Winston_W._Royce
Guido_van_Rossum,Lambert_Meertens
Guy_L._Steele,_Jr.,Bill_Joy
Guy_L._Steele,_Jr.,Bjarne_Stroustrup
Guy_L._Steele,_Jr.,Dan_Klein
Guy_L._Steele,_Jr.,Donald_Knuth
Guy_L._Steele,_Jr.,Edward_H._Shortliffe
Guy_L._Steele,_Jr.,Gerald_Jay_Sussman
Guy_L._Steele,_Jr.,James_Gosling
Guy_L._Steele,_Jr.,John_Ousterhout
Guy_L._Steele,_Jr.,Luis_von_Ahn
Guy_L._Steele,_Jr.,Richard_Stallman
Hal_Abelson,Gerald_Jay_Sussman
Hal_Abelson,Richard_Stallman
Haskell_Curry,Alonzo_Church
He_Jifeng,Zhou_Chaochen
Hector_Garcia-Molina,Gio_Wiederhold
Hector_Garcia-Molina,Sergey_Brin
Herbert_A._Simon,Aaron_Sloman
Herbert_A._Simon,Adi_Shamir
Herbert_A._Simon,Alan_Kay
Herbert_A._Simon,Alan_Perlis
Herbert_A._Simon,Allen_Newell
Herbert_A._Simon,Amir_Pnueli
Herbert_A._Simon,Barbara_Liskov
Herbert_A._Simon,Charles_Bachman
Herbert_A._Simon,Charles_P._Thacker
Herbert_A._Simon,Cliff_Shaw
Herbert_A._Simon,Dana_Scott
Herbert_A._Simon,Dennis_Ritchie
Herbert_A._Simon,Donald_Knuth
Herbert_A._Simon,Douglas_Engelbart
Herbert_A._Simon,E._Allen_Emerson
Herbert_A._Simon,Edgar_F._Codd
Herbert_A._Simon,Edmund_M._Clarke
Herbert_A._Simon,Edward_Feigenbaum
Herbert_A._Simon,Fernando_J._Corbat%C3%B3
Herbert_A._Simon,Frances_E._Allen
Herbert_A._Simon,Fred_Brooks
Herbert_A._Simon,Ivan_Sutherland
Herbert_A._Simon,James_H._Wilkinson
Herbert_A._Simon,Jim_Gray_(computer_scientist)
Herbert_A._Simon,John_Backus
Herbert_A._Simon,John_Cocke
Herbert_A._Simon,John_Hopcroft
Herbert_A._Simon,John_McCarthy_(computer_scientist)
Herbert_A._Simon,John_Tukey
Herbert_A._Simon,Joseph_Sifakis
Herbert_A._Simon,Joshua_Lederberg
Herbert_A._Simon,Judea_Pearl
Herbert_A._Simon,Juris_Hartmanis
Herbert_A._Simon,Kenneth_E._Iverson
Herbert_A._Simon,Kristen_Nygaard
Herbert_A._Simon,Kurt_G%C3%B6del
Herbert_A._Simon,Leonard_Adleman
Herbert_A._Simon,Leonard_Kleinrock
Herbert_A._Simon,Leslie_Lamport
Herbert_A._Simon,Leslie_Valiant
Herbert_A._Simon,Manuel_Blum
Herbert_A._Simon,Marvin_Minsky
Herbert_A._Simon,Michael_O._Rabin
Herbert_A._Simon,Michael_Stonebraker
Herbert_A._Simon,Niklaus_Wirth
Herbert_A._Simon,Norbert_Wiener
Herbert_A._Simon,Ole-Johan_Dahl
Herbert_A._Simon,Peter_Naur
Herbert_A._Simon,Raj_Reddy
Herbert_A._Simon,Richard_E._Stearns
Herbert_A._Simon,Richard_Hamming
Herbert_A._Simon,Richard_Karp
Herbert_A._Simon,Robert_Tarjan
Herbert_A._Simon,Robin_Milner
Herbert_A._Simon,Ron_Rivest
Herbert_A._Simon,Shafi_Goldwasser
Herbert_A._Simon,Silvio_Micali
Herbert_A._Simon,Stephen_Cole_Kleene
Herbert_A._Simon,Stephen_Cook
Herbert_A._Simon,Vint_Cerf
Herbert_A._Simon,William_Kahan
Hugo_de_Garis,Bill_Joy
Hugo_de_Garis,Hans_Moravec
Hugo_de_Garis,Kevin_Warwick
Ian_Goldberg,David_A._Wagner
Ivan_Sutherland,Adi_Shamir
Ivan_Sutherland,Alan_Kay
Ivan_Sutherland,Alan_Perlis
Ivan_Sutherland,Allen_Newell
Ivan_Sutherland,Amir_Pnueli
Ivan_Sutherland,Barbara_Liskov
Ivan_Sutherland,Bert_Sutherland
Ivan_Sutherland,Charles_Bachman
Ivan_Sutherland,Charles_P._Thacker
Ivan_Sutherland,Claude_Shannon
Ivan_Sutherland,Dana_Scott
Ivan_Sutherland,David_C._Evans
Ivan_Sutherland,Dennis_Ritchie
Ivan_Sutherland,Donald_Knuth
Ivan_Sutherland,Douglas_Engelbart
Ivan_Sutherland,E._Allen_Emerson
Ivan_Sutherland,Edgar_F._Codd
Ivan_Sutherland,Edmund_M._Clarke
Ivan_Sutherland,Edward_Feigenbaum
Ivan_Sutherland,Edwin_Catmull
Ivan_Sutherland,Fernando_J._Corbat%C3%B3
Ivan_Sutherland,Frances_E._Allen
Ivan_Sutherland,Fred_Brooks
Ivan_Sutherland,Herbert_A._Simon
Ivan_Sutherland,James_H._Wilkinson
Ivan_Sutherland,Jim_Gray_(computer_scientist)
Ivan_Sutherland,John_Backus
Ivan_Sutherland,John_Cocke
Ivan_Sutherland,John_Hopcroft
Ivan_Sutherland,John_McCarthy_(computer_scientist)
Ivan_Sutherland,Joseph_Sifakis
Ivan_Sutherland,Judea_Pearl
Ivan_Sutherland,Juris_Hartmanis
Ivan_Sutherland,Kenneth_E._Iverson
Ivan_Sutherland,Kristen_Nygaard
Ivan_Sutherland,Leonard_Adleman
Ivan_Sutherland,Leslie_Lamport
Ivan_Sutherland,Leslie_Valiant
Ivan_Sutherland,Manuel_Blum
Ivan_Sutherland,Marvin_Minsky
Ivan_Sutherland,Michael_O._Rabin
Ivan_Sutherland,Michael_Stonebraker
Ivan_Sutherland,Niklaus_Wirth
Ivan_Sutherland,Ole-Johan_Dahl
Ivan_Sutherland,Peter_Naur
Ivan_Sutherland,Raj_Reddy
Ivan_Sutherland,Richard_E._Stearns
Ivan_Sutherland,Richard_Hamming
Ivan_Sutherland,Richard_Karp
Ivan_Sutherland,Robert_Tarjan
Ivan_Sutherland,Robin_Milner
Ivan_Sutherland,Ron_Rivest
Ivan_Sutherland,Shafi_Goldwasser
Ivan_Sutherland,Silvio_Micali
Ivan_Sutherland,Stephen_Cook
Ivan_Sutherland,Vint_Cerf
Ivan_Sutherland,William_Kahan
Ivar_Jacobson,Barry_Boehm
Ivar_Jacobson,Bertrand_Meyer
Ivar_Jacobson,David_Parnas
Ivar_Jacobson,Dines_Bj%C3%B8rner
Ivar_Jacobson,Edward_Yourdon
Ivar_Jacobson,Fred_Brooks
Ivar_Jacobson,Grady_Booch
Ivar_Jacobson,James_Rumbaugh
Ivar_Jacobson,Martin_Fowler
Ivar_Jacobson,Niklaus_Wirth
Ivar_Jacobson,Tom_DeMarco
Ivar_Jacobson,Watts_Humphrey
Ivar_Jacobson,Winston_W._Royce
J.C.R._Licklider,Dennis_Ritchie
J.C.R._Licklider,Douglas_Engelbart
J.C.R._Licklider,George_Sadowsky
J.C.R._Licklider,Ivan_Sutherland
J.C.R._Licklider,Jon_Postel
J.C.R._Licklider,Ken_Thompson_(computer_programmer)
J.C.R._Licklider,Leonard_Kleinrock
J.C.R._Licklider,Linus_Torvalds
J.C.R._Licklider,Martin_Campbell-Kelly
J.C.R._Licklider,Paul_Mockapetris
J.C.R._Licklider,Paul_Vixie
J.C.R._Licklider,Peter_T._Kirstein
J.C.R._Licklider,Radia_Perlman
J.C.R._Licklider,Richard_Stallman
